71,3.1,1.0,1.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.3,2.0,79.8,0.78,0.328,0.777,0.896,0.819,0.989,0.896
71,3.1,0.7,2.0,76.7,0.69,0.629,0.745,0.868,0.818,0.925,0.868
71,3.1,0.8,2.0,75.0,0.691,0.655,0.724,0.848,0.806,0.896,0.848
71,3.1,0.9,2.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,2.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.7,3.0,76.6,0.691,0.651,0.741,0.86,0.81,0.917,0.86
71,3.1,0.8,3.0,75.8,0.456,0.578,0.663,0.804,0.733,0.891,0.804
71,3.1,0.9,3.0,79.8,0.679,0.321,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,3.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.5,4.0,79.7,0.779,0.328,0.776,0.894,0.817,0.987,0.894
71,3.1,0.8,4.0,78.9,0.763,0.335,0.751,0.868,0.792,0.961,0.868
71,3.1,0.9,4.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,4.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.8,5.0,75.9,0.475,0.556,0.667,0.808,0.734,0.899,0.808
71,3.1,0.9,5.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,5.0,84.3,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,3.1,0.8,6.0,76.0,0.694,0.658,0.736,0.858,0.811,0.911,0.858
71,3.1,0.9,6.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,6.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.8,7.0,75.4,0.693,0.661,0.729,0.853,0.809,0.902,0.853
71,3.1,0.9,7.0,79.8,0.679,0.321,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,7.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.5,8.0,78.0,0.642,0.346,0.733,0.849,0.774,0.94,0.849
71,3.1,0.7,8.0,76.7,0.691,0.634,0.745,0.868,0.817,0.925,0.868
71,3.1,0.8,8.0,75.6,0.693,0.662,0.732,0.856,0.811,0.906,0.856
71,3.1,0.9,8.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.1,1.0,8.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.1,0.7,9.0,76.8,0.691,0.633,0.747,0.868,0.817,0.927,0.868
71,3.1,0.8,9.0,74.3,0.373,0.644,0.621,0.775,0.708,0.857,0.775
71,3.1,0.9,9.0,79.8,0.652,0.451,0.778,0.897,0.821,0.988,0.897
71,3.1,1.0,9.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.6,0.8,1.0,75.8,0.693,0.662,0.734,0.857,0.811,0.908,0.857
71,3.6,0.9,1.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,1.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.6,0.8,2.0,78.3,0.554,0.517,0.728,0.847,0.776,0.932,0.847
71,3.6,0.9,2.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,2.0,84.2,0.578,0.682,0.758,0.827,0.826,0.827,0.827
71,3.6,0.8,3.0,78.4,0.689,0.578,0.761,0.878,0.815,0.952,0.878
71,3.6,0.9,3.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,3.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.6,0.7,4.0,76.5,0.692,0.637,0.743,0.866,0.817,0.922,0.866
71,3.6,0.8,4.0,75.1,0.692,0.656,0.725,0.849,0.807,0.897,0.849
71,3.6,0.9,4.0,80.0,0.614,0.482,0.778,0.892,0.821,0.978,0.892
71,3.6,1.0,4.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,3.6,0.7,5.0,76.9,0.692,0.643,0.747,0.868,0.817,0.927,0.868
71,3.6,0.8,5.0,75.3,0.692,0.658,0.728,0.852,0.808,0.901,0.852
71,3.6,0.9,5.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,5.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.6,0.8,6.0,77.9,0.54,0.525,0.717,0.839,0.768,0.925,0.839
71,3.6,0.9,6.0,80.1,0.603,0.497,0.777,0.89,0.821,0.972,0.89
71,3.6,1.0,6.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,3.6,0.2,7.0,79.8,0.78,0.328,0.777,0.896,0.819,0.989,0.896
71,3.6,0.8,7.0,79.8,0.679,0.322,0.777,0.895,0.819,0.988,0.895
71,3.6,0.9,7.0,80.0,0.609,0.48,0.778,0.892,0.821,0.976,0.892
71,3.6,1.0,7.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,3.6,0.7,8.0,76.7,0.693,0.652,0.744,0.866,0.815,0.923,0.866
71,3.6,0.8,8.0,75.0,0.691,0.654,0.724,0.849,0.806,0.896,0.849
71,3.6,0.9,8.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,8.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,3.6,0.8,9.0,73.6,0.332,0.694,0.602,0.759,0.698,0.833,0.759
71,3.6,0.9,9.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,3.6,1.0,9.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.1,0.8,1.0,74.8,0.381,0.65,0.629,0.777,0.713,0.854,0.777
71,4.1,0.9,1.0,79.8,0.65,0.483,0.778,0.896,0.821,0.988,0.896
71,4.1,1.0,1.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.1,0.7,2.0,76.6,0.692,0.642,0.744,0.867,0.816,0.923,0.867
71,4.1,0.8,2.0,75.2,0.691,0.646,0.726,0.85,0.807,0.898,0.85
71,4.1,0.9,2.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.1,1.0,2.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.1,0.6,3.0,75.7,0.657,0.736,0.736,0.866,0.818,0.919,0.866
71,4.1,0.7,3.0,76.5,0.693,0.65,0.743,0.865,0.815,0.92,0.865
71,4.1,0.8,3.0,77.2,0.497,0.565,0.694,0.822,0.753,0.904,0.822
71,4.1,0.9,3.0,79.8,0.652,0.451,0.778,0.896,0.82,0.987,0.896
71,4.1,1.0,3.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.1,0.8,4.0,77.9,0.545,0.525,0.719,0.841,0.769,0.927,0.841
71,4.1,0.9,4.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.1,1.0,4.0,84.3,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.1,0.6,5.0,78.8,0.69,0.646,0.768,0.886,0.821,0.961,0.886
71,4.1,0.7,5.0,76.4,0.693,0.649,0.741,0.864,0.815,0.919,0.864
71,4.1,0.8,5.0,77.0,0.482,0.58,0.687,0.816,0.749,0.897,0.816
71,4.1,0.9,5.0,80.3,0.589,0.523,0.776,0.885,0.821,0.958,0.885
71,4.1,1.0,5.0,84.3,0.578,0.681,0.758,0.827,0.826,0.827,0.827
71,4.1,0.7,6.0,77.1,0.692,0.646,0.749,0.869,0.817,0.929,0.869
71,4.1,0.8,6.0,75.7,0.693,0.649,0.732,0.854,0.809,0.905,0.854
71,4.1,0.9,6.0,80.0,0.615,0.483,0.778,0.893,0.821,0.978,0.893
71,4.1,1.0,6.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.1,0.8,7.0,71.5,0.688,0.669,0.71,0.848,0.812,0.888,0.848
71,4.1,0.9,7.0,79.8,0.652,0.451,0.778,0.897,0.821,0.988,0.897
71,4.1,1.0,7.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.1,0.4,8.0,79.6,0.779,0.328,0.775,0.892,0.816,0.985,0.892
71,4.1,0.7,8.0,74.7,0.671,0.664,0.699,0.826,0.778,0.879,0.826
71,4.1,0.8,8.0,78.7,0.547,0.541,0.734,0.848,0.781,0.928,0.848
71,4.1,0.9,8.0,80.0,0.615,0.483,0.778,0.893,0.821,0.978,0.893
71,4.1,1.0,8.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.1,0.8,9.0,75.0,0.691,0.643,0.725,0.849,0.806,0.896,0.849
71,4.1,0.9,9.0,79.8,0.679,0.321,0.779,0.898,0.821,0.991,0.898
71,4.1,1.0,9.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.6,0.8,1.0,72.2,0.683,0.67,0.705,0.838,0.803,0.878,0.838
71,4.6,0.9,1.0,80.1,0.603,0.49,0.777,0.89,0.821,0.973,0.89
71,4.6,1.0,1.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.6,0.7,2.0,76.4,0.693,0.651,0.742,0.864,0.815,0.919,0.864
71,4.6,0.8,2.0,79.1,0.612,0.483,0.757,0.872,0.798,0.961,0.872
71,4.6,0.9,2.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.6,1.0,2.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.6,0.6,3.0,74.1,0.6,0.701,0.639,0.795,0.725,0.879,0.795
71,4.6,0.7,3.0,76.2,0.693,0.651,0.739,0.862,0.815,0.916,0.862
71,4.6,0.8,3.0,74.1,0.687,0.661,0.716,0.844,0.804,0.888,0.844
71,4.6,0.9,3.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.6,1.0,3.0,84.4,0.578,0.681,0.758,0.827,0.826,0.828,0.827
71,4.6,0.7,4.0,76.9,0.693,0.649,0.746,0.867,0.816,0.925,0.867
71,4.6,0.8,4.0,73.3,0.685,0.666,0.711,0.841,0.803,0.883,0.841
71,4.6,0.9,4.0,80.2,0.593,0.519,0.776,0.886,0.821,0.962,0.886
71,4.6,1.0,4.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.6,0.8,5.0,74.6,0.689,0.653,0.721,0.847,0.805,0.892,0.847
71,4.6,0.9,5.0,80.2,0.6,0.515,0.777,0.888,0.821,0.967,0.888
71,4.6,1.0,5.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.6,0.5,6.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.6,0.8,6.0,76.5,0.439,0.62,0.669,0.799,0.738,0.871,0.799
71,4.6,0.9,6.0,80.1,0.599,0.515,0.775,0.886,0.819,0.964,0.886
71,4.6,1.0,6.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,4.6,0.2,7.0,79.6,0.779,0.328,0.775,0.892,0.815,0.985,0.892
71,4.6,0.8,7.0,79.7,0.78,0.329,0.776,0.894,0.817,0.987,0.894
71,4.6,0.9,7.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.6,1.0,7.0,84.3,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.6,0.6,8.0,78.8,0.685,0.631,0.763,0.878,0.813,0.955,0.878
71,4.6,0.8,8.0,76.8,0.466,0.591,0.682,0.811,0.746,0.888,0.811
71,4.6,0.9,8.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,4.6,1.0,8.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,4.6,0.8,9.0,74.8,0.689,0.651,0.723,0.848,0.806,0.894,0.848
71,4.6,0.9,9.0,80.1,0.603,0.499,0.777,0.89,0.821,0.971,0.89
71,4.6,1.0,9.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
71,5.1,0.7,1.0,76.7,0.692,0.647,0.744,0.866,0.816,0.923,0.866
71,5.1,0.8,1.0,78.7,0.549,0.536,0.734,0.849,0.781,0.929,0.849
71,5.1,0.9,1.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,5.1,1.0,1.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,5.1,0.2,2.0,79.7,0.78,0.328,0.777,0.895,0.818,0.988,0.895
71,5.1,0.8,2.0,78.6,0.558,0.51,0.735,0.852,0.781,0.935,0.852
71,5.1,0.9,2.0,80.3,0.594,0.519,0.776,0.886,0.821,0.963,0.886
71,5.1,1.0,2.0,84.3,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,5.1,0.8,3.0,70.9,0.685,0.669,0.703,0.841,0.806,0.879,0.841
71,5.1,0.9,3.0,80.3,0.589,0.526,0.776,0.884,0.821,0.957,0.884
71,5.1,1.0,3.0,84.2,0.578,0.682,0.757,0.826,0.826,0.827,0.826
71,5.1,0.5,4.0,79.8,0.78,0.328,0.778,0.896,0.819,0.99,0.896
71,5.1,0.7,4.0,76.4,0.693,0.652,0.741,0.863,0.815,0.918,0.863
71,5.1,0.8,4.0,71.4,0.684,0.669,0.704,0.841,0.805,0.879,0.841
71,5.1,0.9,4.0,79.9,0.627,0.436,0.779,0.897,0.821,0.989,0.897
71,5.1,1.0,4.0,84.4,0.578,0.682,0.758,0.826,0.826,0.826,0.826
71,5.1,0.6,5.0,71.2,0.549,0.579,0.577,0.759,0.682,0.855,0.759
71,5.1,0.7,5.0,76.2,0.693,0.651,0.739,0.862,0.815,0.916,0.862
71,5.1,0.8,5.0,78.3,0.556,0.515,0.73,0.848,0.777,0.934,0.848
71,5.1,0.9,5.0,79.8,0.78,0.327,0.779,0.898,0.821,0.991,0.898
71,5.1,1.0,5.0,84.2,0.578,0.682,0.757,0.826,0.826,0.827,0.826
71,5.1,0.8,6.0,79.4,0.774,0.33,0.768,0.884,0.807,0.977,0.884
71,5.1,0.9,6.0,80.2,0.6,0.515,0.777,0.889,0.821,0.968,0.889
71,5.1,1.0,6.0,84.2,0.578,0.682,0.757,0.826,0.826,0.827,0.826
71,5.1,0.6,7.0,76.7,0.654,0.651,0.707,0.834,0.77,0.909,0.834
71,5.1,0.8,7.0,78.1,0.53,0.542,0.719,0.838,0.77,0.92,0.838
71,5.1,0.9,7.0,80.5,0.581,0.563,0.774,0.876,0.821,0.939,0.876
71,5.1,1.0,7.0,84.2,0.578,0.682,0.757,0.826,0.826,0.826,0.826
